date,Global HFI,Equity Hedge,Event Driven,Macro/CTA,Relative Value,RV:FI Convertible Arbitrage,SP,HS,Gree,enumerate
2003-11-20,-0.000277418161642506,-0.000386213999338025,-0.00192439500184538,-0.00312356874599251,0.00218701861818449,0.00297598517919972,-0.00843213997927938,-0.00232291950047969,0.0632911392405062,147
2003-11-21,0.00025899546757957,-0.000174783360624153,0.000440206721076253,0.000909683999669175,0.000939314584993856,-0.000648451086155521,0.00157693610022713,-0.000473601167034321,-0.0178571428571429,148
2003-11-24,-5.54846584920332e-05,0.00259460653067989,0.000800823704381726,-0.00613249118683912,-0.0018389497132566,-0.00413901587769738,0.0162274940112819,0.000739877362793351,0.0290909090909091,149
2003-11-25,0.00192357488994954,0.00492800704787588,0.000923287960324926,-0.00256789211158315,-0.000712243948300606,0.0041957075443757,0.00172040149038111,0.0134623954303308,-0.00235571260306233,150
2003-11-26,0.00235370131068846,0.00352492100889457,0.00135290655281173,0.00465818377136928,-0.00135897971984111,0.00073732537677329,0.00432682727798905,0.00654559808528776,-0.00708382526564355,151
2003-11-28,0.00142732169989412,0.00154697339205745,0.00105278857373481,0.00633267271973104,0.000846949554162091,-9.82376171483335e-05,-0.000236194435259129,0.0190954166863164,-0.00951248513674197,152
2003-12-01,0.0024827586206897,0.00383420254038636,0.00197190257924862,0.00319679038581322,0.0024436161716046,0.000717205061699255,0.0112644112644111,0.0113270014053211,0.013205282112845,153
2003-12-02,0.00144010273344342,0.0015839397559827,-0.000533552585543218,0.00211831520895522,0.00160297451365388,0.00204207860039074,-0.00327066123425412,-0.00359316335647697,0.00236966824644558,154
2003-12-03,-0.00055872573893756,-0.000912713832584733,0.00282671287423319,0.000701575355571027,-0.00432773347980064,-0.00194973791211484,-0.00177195252292273,-0.004112878991124,0.0153664302600471,155
2003-12-04,0.00144800029326575,0.000850232457171751,-0.000427611484422719,-0.000273149412728713,0.00535471414576616,0.00265054090668126,0.00468663417016524,-0.00149904782553123,0.00814901047729921,156
2003-12-05,-0.00117136738839974,-0.00204243935943316,-0.00178102164290528,-0.00345173041894353,0.00280027245894199,-0.0007930602334143,-0.00768425382343041,-0.00226207500010123,-0.0080831408775982,157
2003-12-08,0.000485588111337032,-0.00134931990654374,0.0017492150397509,0.00269600899278943,0.00217924528301872,-0.000195972759786334,0.00734809232218558,-0.0111484376839768,-0.0151338766006984,158
2003-12-09,-0.00140111173179236,-0.00149623221523987,-1.74616062931232e-05,0.000884100769258822,-0.0051115022921745,-0.00147988435340818,-0.00852894416908245,0.0177541420856928,0.0354609929078014,159
2003-12-10,-0.00189828145920068,-0.00451358616681174,-6.98476448246499e-05,-0.00194876745011985,0.000397396109302672,0.00228691453024998,-0.00106585674130821,0.000382454226522722,0.00228310502283091,160
2003-12-11,0.00171813412471633,0.00403229485015721,0.002235280763488,-0.00271900291061056,-0.000860682871464902,0.00090092736762748,0.011481988574666,0.0125984201161766,-0.00797266514806361,161
2003-12-12,0.0015867774659255,0.00232606740143759,-0.000217802287795221,0.00616645776342395,0.000539573452986053,-0.00205461358588777,0.00273522465249587,0.00317334391114632,0.00114810562571743,162
2003-12-15,0.000155679081310423,4.53255735950453e-05,0.00117638857421709,0.000600136394635298,-0.000350060551014386,0.0015686428298316,-0.00567896177407057,-0.00589546799296836,0.0,163
2003-12-16,-0.000869835921476714,-0.0025018582642905,0.000617966281670768,-0.00057251388118984,2.83932272688858e-05,0.00166407267103241,0.00663832815250376,-0.0207537118106224,-0.0137614678899084,164
2003-12-17,0.000265760027859052,-0.000563421239163309,0.000400125256601935,0.00118205459273679,0.00129658723098203,-0.00185675614928316,0.00125566210597783,-0.00548190790949343,-0.00930232558139532,165
2003-12-18,0.00356390288593689,0.00576468448808898,0.00154769150508671,0.00560358920332771,0.000122874507320292,0.00252596951213557,0.0117977110582641,0.00386529452674944,0.005868544600939,166
2003-12-19,0.000255616720985286,0.00172672536930207,-0.000529569052331924,-0.002023030029352,0.0,0.000292977333320232,-0.00046824216382968,0.0107432446232716,0.00233372228704787,167
2003-12-22,0.00135077167395292,0.00113713280086647,0.00585440426659245,-0.00180088867974049,0.00270290704267961,-0.000536967791695542,0.00392221701709428,0.00939559884414076,0.0337601862630967,168
2003-12-23,0.000792963587476603,0.000171277641056289,0.00191708189048456,7.25281499880381e-05,0.00186619917434827,0.000185597624350331,0.00281808699471142,-0.00540359177097349,0.0202702702702702,169
2003-12-24,0.00115662738383637,0.00170347003154592,-0.000525757823879869,0.00356268697307605,-0.000225784601490142,0.00165053569161344,-0.0018065363770734,0.00291372898536379,0.00220750551876381,170
2003-12-26,0.000445742251817149,0.000665832875948125,-0.000422552215380678,-0.000270995365979187,0.00129855465221307,0.000916536661466516,0.00169098022010172,-1.0,-0.0132158590308369,171
2003-12-30,0.00262015068132992,0.00392188465361176,0.00271138004940741,0.00491409336777404,2.80933072378531e-05,0.000283045570336871,0.000144211702779673,0.00501031346350245,0.00906002265005657,172
2003-12-31,0.000967555250117602,-1.78381897805169e-05,0.00175977749545031,0.000788142044691353,0.000936417267534351,0.000234178326795842,0.00205472044987554,0.00392759808218268,-0.00448933782267125,173
2004-01-02,-9.03383169972294e-05,0.00109706824121236,-0.00146533329905651,0.00112758741039709,-0.000813920853213745,-0.00372646571066226,-0.00309374775163684,0.0179342458694935,0.0146561443066517,174
2004-01-05,0.00242128563039268,0.00280648610121159,0.00257453272231101,0.0052829648964412,-8.42672958624169e-05,0.00337811373962094,0.0123953521939955,0.0159239400444324,0.0244444444444445,175
2004-01-06,0.000964372301785366,0.0011461063480076,0.000967250440826684,0.000124488707095916,-0.000936382193756247,0.00483054072780154,0.00129208176649853,0.00238286917748343,-0.00867678958785245,176
2004-01-07,0.00115253016387551,0.00218309609172551,0.00179580807087443,-0.000978003805323868,-0.000806043451365701,0.000679822857586831,0.00236724305178559,0.00930937565202461,0.036105032822757,177
2004-01-08,0.000737489657157253,0.00221376073673962,-0.00123773997217225,0.00266099462461278,-0.00194169293111202,-0.000281449562297587,0.00496302149458883,0.0034892169440206,0.02428722280887,178
2004-01-09,0.000287588748090206,-0.00100724509630667,0.000102560596219048,0.00363029566050965,-0.00125938665989977,0.00362104282150111,-0.00888755389073448,0.0138000346875358,-0.0329896907216494,179
2004-01-12,0.000988302096997185,0.00157430173526962,-0.000837492308744081,-0.00100820716003969,0.00338769326319555,-0.000522334642394151,0.00478669352682171,-0.00250862854666889,0.0181236673773988,180
2004-01-13,7.18055505692927e-05,0.000211931757973849,-1.71060059186434e-05,0.000504612333787957,-0.00198823937651804,-0.000861334778569089,-0.00533165369977728,0.0033275365444847,-0.00418848167539276,181
2004-01-14,0.00112188117034639,0.00198643924144504,0.00176194874952951,0.000309693403530487,0.000554433115632191,-0.0025378006373562,0.00829453630866372,-0.00565589158483659,-0.0115667718191377,182
2004-01-15,0.00145232865659595,0.00150670085379723,0.00412390498796111,-0.00869526758071648,0.00422638390593,0.00340852811792924,0.00135335951597493,-0.00533523310772255,-0.00851063829787235,183
2004-01-16,0.000725111228481845,0.00164519988738721,0.00266145146890029,0.000490777838257461,-0.00282443604803406,-0.000270981728089148,0.0068724879643125,-0.00619254162889882,0.0450643776824033,184
2004-01-29,0.000286256127670192,-0.0015019630921117,0.00144167981139431,-0.00436132070423301,0.00556170396353473,0.00349467570183926,-0.00501829220146865,0.0126255338797183,0.0256673511293635,185
2004-01-30,0.00115363977821503,0.00190007037297679,-0.00047422261364416,0.000528517553053387,0.001165881639696,0.00122514735532198,-0.00262761107829024,-0.00334783009762252,-0.0310310310310311,186
2004-02-02,-0.000741409034470952,-0.000237058369038423,0.000406669377795765,-0.00174587257816139,-0.00095956772871264,-0.00160904921570904,0.00365121604059637,-0.0217760510844383,0.0196280991735536,187
2004-02-03,-0.000125149732716046,-0.000175640428913937,-0.00102472899729,-0.000574006475510647,0.00113766703656393,0.000945754239005669,0.000678258724873482,0.00692539526983893,-0.00607902735562293,188
2004-02-04,-0.00324535993992048,-0.00596404008818696,-0.00250086894598955,-0.00191146249315721,-0.000204919941504733,-0.0017450997406453,-0.00837125780129044,-0.000250572765032264,0.0203873598369011,189
2004-02-05,-0.000708590085120697,-0.000751082442343454,-0.00157227359260281,-0.000683330336270438,-0.00113660713453867,-0.00223106492302361,0.00183751730994564,-0.00426309704563321,-0.00999000999000998,190
2004-02-06,0.00297998384346121,0.00587168943714911,0.00265579380144554,0.00212337148204123,0.000914051205521682,-0.00300076471100696,0.0125554895932094,0.0213844895303026,0.0161453077699294,191
2004-02-09,0.00135132716436082,0.00341101899796903,0.000967815877274125,0.00116717543544609,-0.00134186911185041,-0.000427196908647898,-0.00258146942490112,0.0200667187593917,0.0198609731876862,192
2004-02-10,0.000223427739000748,0.000236557820864514,0.00212035113014708,-0.000807102502017654,0.000279931696665958,-0.00204947888842477,0.00502715364841499,-0.0044944714024342,0.000973709834469316,193
2004-02-11,0.00219803784913952,0.00303948705371204,0.00156573991790454,0.00466702566864119,0.000503736042313685,0.00101224426232704,0.0106674581420116,0.00067329305413133,0.0184824902723737,194
2004-02-12,0.00125708783566902,0.0017378243138213,0.000566165286462583,-0.000312667500446784,0.00242417461516231,0.00140015168309904,-0.00488011332227756,0.00742120377736821,0.0439350525310409,195
2004-02-13,-0.000213703753172201,-0.000392293609972838,-0.000160463486111317,-6.25530583976408e-05,-0.000967324881642417,0.00322361394310122,-0.00546822786018697,0.0084160664889068,-0.0128087831655993,196
2004-02-17,0.00236905620719452,0.00249422229974261,0.00532148528567089,0.00532627929006768,0.000344477650848773,-0.00239058477381393,0.00975728960298827,0.00550517474781298,0.0333642261353106,197
2004-02-18,-0.000541995788426286,-0.000582857043435969,0.000201650170562395,-0.0033335111205931,0.000204754015970865,0.00123211253941302,-0.00446849151678064,0.00817491154823879,-0.0197309417040359,198
2004-02-19,-0.000524509716764654,-0.00153198008425892,-0.000268812687958975,0.000330006510939063,0.000390814009751494,0.00152128834712495,-0.00413259016165723,-0.00439103470755386,-0.00914913083257085,199
2004-02-20,-0.00145872432778593,-0.00185688879589907,-0.00126880094109738,-0.00351296408573776,-0.000195330666914573,-0.000328950550992135,-0.00257179223405923,8.29293831063893e-05,0.00461680517082175,200
2004-02-23,-0.00161228543687608,-0.00166819511769078,-0.0034999453133544,-0.00340008231778244,0.00106987691763805,-0.000658117590128349,-0.00272701051472313,-0.00744860427000438,-0.026654411764706,201
2004-02-24,-0.00190039435413347,-0.00342070268756989,-0.0028452504580263,0.00193029394336608,-0.00110590684361178,-0.00174322321973319,-0.00166522055408036,-0.000629128656810307,0.048158640226629,202
2004-02-25,0.00101011003942109,0.0017293899730495,0.00277716627436364,-0.00115594505228633,0.000511699306880109,-0.0016977599270448,0.00402075340842267,-0.0114084997466636,-0.0405405405405405,203
2004-02-26,0.00190209140754782,0.00401367101919203,0.000810578043467292,0.000260164352100967,0.00124604798214611,-9.71798410132063e-06,0.00108422884223591,0.00552742128921202,-0.00469483568075124,204
2004-02-27,0.00221935023842423,0.00273200195517065,0.00187294355859269,0.00439473707812743,0.00117019893381864,0.00174925413747196,2.62029329816116e-05,0.0169942316580181,0.0226415094339623,205
2004-03-01,0.00304151399807884,0.00540559361426185,0.00218101589867947,0.00410761963442208,-3.71057513914863e-05,-0.00149397076085789,0.00962495851310985,0.00083554863978863,0.00461254612546136,206
2004-03-02,0.000416718387033832,0.000406919360703695,0.00069741452470784,-0.0015829679760242,0.000649374744888576,0.00165165602805883,-0.00593446140004861,-0.0134567648442916,-0.0146923783287419,207
2004-03-03,-0.00124963441546344,-0.00210300392041474,-0.00130988966698564,-0.00252963863577671,0.000778743997181586,-0.000203691669010797,0.0016882777826126,-0.0201917509931653,-0.0307548928238583,208
2004-03-04,0.0023071735349447,0.00481327944773025,0.00106778321478407,0.00390230834486771,-0.00174154701250584,0.00200822693934577,0.00333611342785667,-0.00018804690618246,-0.014423076923077,209
2004-03-05,0.0015670373255896,0.00204555458696198,-0.000134380380464538,0.00542598423796048,-0.000148475343813126,0.0007552065683607,0.00172312274868358,0.000237890623838499,0.000975609756097562,210
2004-03-08,-0.00161762236031426,-0.00242898241141098,-0.00167158060966499,-0.00180479864109273,-0.000965233048094594,-0.000328944185911451,-0.008350117126384,0.00882810247079857,-0.0389863547758285,211
2004-03-09,-0.00164680466771738,-0.00327243213372952,-0.00216238956668069,-0.000487467649874063,-0.000176511027294213,-0.000309696400747073,-0.00577923832602589,-0.0129877688502779,-0.0141987829614604,212
2004-03-10,-0.00397304008513655,-0.00600327451337079,-0.00423296484615443,-0.00360015251877666,-0.00312200923594408,-0.000822885909289028,-0.0146329060653351,-0.0136632517867472,0.0308641975308641,213
2004-03-11,-0.00353479592563555,-0.00714634316391272,-0.00480985003090839,-0.00134381090533697,0.000419435719145822,0.00115298905144856,-0.0152239098132381,-0.0143890663074572,0.00998003992015972,214
2004-03-12,0.00120627261761141,0.00324777922123531,0.00421194149230364,-0.00503493262992805,0.000400626094734235,-0.000977460345111258,0.0124595673937007,-0.0070507967561575,0.0,215
2004-03-15,-0.00228469433288703,-0.00531961432796135,-0.00559236726601042,0.00511415034348106,-8.38183934807057e-05,0.000271244236059953,-0.0143498398136662,-0.000991321682339397,0.0079051383399209,216
2004-03-16,-0.000196790525430757,-0.00087081962598734,0.00180643841919603,-0.000677229063819951,-0.000353929549391951,0.00137522274734647,0.00562250450434143,0.00102249251320297,0.0156862745098039,217
2004-03-17,0.00243352539097441,0.00552880171146364,0.00442289699753351,-5.35016853030479e-05,-0.00190071556350624,-0.00126694907058156,0.0117493472584855,0.0033326580383557,-0.00386100386100374,218
2004-03-18,0.000223126628824399,0.000560346714529425,-0.00400541959522405,0.003816657749242,0.000672118292819546,0.00197546166732843,-0.00127252502780872,-0.0122945008061209,-0.0116279069767443,219
2004-03-19,0.000544307524828369,-0.000341270049615261,0.00256765603611719,0.00101272119963025,0.000923541923206095,-0.00127571976689111,-0.0111732839118968,-0.00199825377120666,0.00392156862745097,220
2004-03-22,-0.00353161508962818,-0.0068539915966388,-0.0070556907707835,0.000656715358264837,-0.000848128990167396,0.000909627536554325,-0.0129575231126889,-0.0187380087533169,-0.0078125,221
2004-03-23,-0.000420641881611727,0.000167464325691702,0.000606386703903894,-0.00137464968604772,-0.00120331330920487,-0.0019529550530295,-0.00132371736352022,0.00298384738636481,0.0226377952755905,222
2004-03-24,-0.000832684197802691,-0.000458246677711549,-0.00231311562163916,-0.0010745908118045,-0.000401587672192449,1.93740252443231e-05,-0.00239499063028481,0.00713119103679904,0.00866217516843126,223
2004-03-25,0.00274208290768319,0.00616271688531533,0.00272057628307687,-0.00289829302987199,0.000579266013902568,0.0026251295612838,0.0163653523682115,-0.0124560956544854,0.0114503816793892,224
2004-03-26,0.00134048257372643,0.0009025349841838,0.00241457275713497,0.00405692173261762,0.000961771901320407,-0.000917838924099579,-0.0010187614385273,-0.00295282587113155,0.00094339622641515,225
2004-03-29,0.00224007139669791,0.00414091362737024,0.00279177447909573,0.000515056523013424,0.00205229623963366,-0.000290110145151679,0.013004710936231,-0.00447800410790788,-0.0160226201696513,226
